Node=128
NumLayer=3
Batch=size128
Dropout=0
LearnRate=0.01
Dataset size: torch.Size([267554, 1, 22])
Integer dataset size: torch.Size([267554])
Epoch: 0  | Iteration: 0    | Loss: 3.0977 | Time elapsed: [0000:00:16] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_0.pth
Epoch: 0  | Iteration: 645  | Loss: 0.3613 | Time elapsed: [0003:56:44] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_645.pth
Epoch: 0  | Iteration: 646  | Loss: 0.3615 | Time elapsed: [0003:57:06] 
Epoch: 0  | Iteration: 647  | Loss: 0.3646 | Time elapsed: [0003:57:28] 
Epoch: 0  | Iteration: 648  | Loss: 0.3649 | Time elapsed: [0003:57:50] 
Epoch: 0  | Iteration: 649  | Loss: 0.3599 | Time elapsed: [0003:58:12] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_649.pth
Epoch: 0  | Iteration: 650  | Loss: 0.3491 | Time elapsed: [0003:58:34] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_650.pth
Epoch: 0  | Iteration: 651  | Loss: 0.3417 | Time elapsed: [0003:58:56] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_651.pth
Epoch: 0  | Iteration: 652  | Loss: 0.3423 | Time elapsed: [0003:59:18] 
Epoch: 0  | Iteration: 653  | Loss: 0.3322 | Time elapsed: [0003:59:39] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_653.pth
Epoch: 0  | Iteration: 654  | Loss: 0.3323 | Time elapsed: [0004:00:02] 
Epoch: 0  | Iteration: 655  | Loss: 0.3315 | Time elapsed: [0004:00:24] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_655.pth
Epoch: 0  | Iteration: 656  | Loss: 0.3294 | Time elapsed: [0004:00:45] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_656.pth
Epoch: 0  | Iteration: 657  | Loss: 0.3212 | Time elapsed: [0004:01:07] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_657.pth
Epoch: 0  | Iteration: 658  | Loss: 0.3224 | Time elapsed: [0004:01:29] 
Epoch: 0  | Iteration: 659  | Loss: 0.3224 | Time elapsed: [0004:01:51] 
Epoch: 0  | Iteration: 660  | Loss: 0.3222 | Time elapsed: [0004:02:13] 
Epoch: 0  | Iteration: 661  | Loss: 0.3320 | Time elapsed: [0004:02:35] 
Epoch: 0  | Iteration: 662  | Loss: 0.3434 | Time elapsed: [0004:02:57] 
Epoch: 0  | Iteration: 663  | Loss: 0.3664 | Time elapsed: [0004:03:18] 
Epoch: 0  | Iteration: 664  | Loss: 0.3307 | Time elapsed: [0004:03:40] 
Epoch: 0  | Iteration: 665  | Loss: 0.3487 | Time elapsed: [0004:04:02] 
Epoch: 0  | Iteration: 666  | Loss: 0.3527 | Time elapsed: [0004:04:24] 
Epoch: 0  | Iteration: 667  | Loss: 0.3305 | Time elapsed: [0004:04:45] 
Epoch: 0  | Iteration: 668  | Loss: 0.3532 | Time elapsed: [0004:05:07] 
Epoch: 0  | Iteration: 669  | Loss: 0.3173 | Time elapsed: [0004:05:29] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_669.pth
Epoch: 0  | Iteration: 670  | Loss: 0.3361 | Time elapsed: [0004:05:51] 
Epoch: 0  | Iteration: 671  | Loss: 0.3181 | Time elapsed: [0004:06:13] 
Epoch: 0  | Iteration: 672  | Loss: 0.3337 | Time elapsed: [0004:06:35] 
Epoch: 0  | Iteration: 673  | Loss: 0.3084 | Time elapsed: [0004:06:57] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_673.pth
Epoch: 0  | Iteration: 674  | Loss: 0.3219 | Time elapsed: [0004:07:19] 
Epoch: 0  | Iteration: 675  | Loss: 0.3083 | Time elapsed: [0004:07:41] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_675.pth
Epoch: 0  | Iteration: 676  | Loss: 0.3121 | Time elapsed: [0004:08:03] 
Epoch: 0  | Iteration: 677  | Loss: 0.3091 | Time elapsed: [0004:08:25] 
Epoch: 0  | Iteration: 678  | Loss: 0.3149 | Time elapsed: [0004:08:47] 
Epoch: 0  | Iteration: 679  | Loss: 0.3092 | Time elapsed: [0004:09:09] 
Epoch: 0  | Iteration: 680  | Loss: 0.3128 | Time elapsed: [0004:09:31] 
Epoch: 0  | Iteration: 681  | Loss: 0.3159 | Time elapsed: [0004:09:52] 
Epoch: 0  | Iteration: 682  | Loss: 0.3222 | Time elapsed: [0004:10:14] 
Epoch: 0  | Iteration: 683  | Loss: 0.3415 | Time elapsed: [0004:10:36] 
Epoch: 0  | Iteration: 684  | Loss: 0.3282 | Time elapsed: [0004:10:58] 
Epoch: 0  | Iteration: 685  | Loss: 0.3253 | Time elapsed: [0004:11:20] 
Epoch: 0  | Iteration: 686  | Loss: 0.3114 | Time elapsed: [0004:11:42] 
Epoch: 0  | Iteration: 687  | Loss: 0.3265 | Time elapsed: [0004:12:04] 
Epoch: 0  | Iteration: 688  | Loss: 0.3081 | Time elapsed: [0004:12:26] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_688.pth
Epoch: 0  | Iteration: 689  | Loss: 0.3032 | Time elapsed: [0004:12:48] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_689.pth
Epoch: 0  | Iteration: 690  | Loss: 0.3054 | Time elapsed: [0004:13:11] 
Epoch: 0  | Iteration: 691  | Loss: 0.2980 | Time elapsed: [0004:13:33] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_691.pth
Epoch: 0  | Iteration: 692  | Loss: 0.2939 | Time elapsed: [0004:13:55] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_692.pth
Epoch: 0  | Iteration: 693  | Loss: 0.3022 | Time elapsed: [0004:14:17] 
Epoch: 0  | Iteration: 694  | Loss: 0.3000 | Time elapsed: [0004:14:39] 
Epoch: 0  | Iteration: 695  | Loss: 0.3001 | Time elapsed: [0004:15:01] 
Epoch: 0  | Iteration: 696  | Loss: 0.2992 | Time elapsed: [0004:15:23] 
Epoch: 0  | Iteration: 697  | Loss: 0.2976 | Time elapsed: [0004:15:46] 
Epoch: 0  | Iteration: 698  | Loss: 0.2913 | Time elapsed: [0004:16:08] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_698.pth
Epoch: 0  | Iteration: 699  | Loss: 0.2950 | Time elapsed: [0004:16:30] 
Epoch: 0  | Iteration: 700  | Loss: 0.2940 | Time elapsed: [0004:16:52] 
Epoch: 0  | Iteration: 701  | Loss: 0.2875 | Time elapsed: [0004:17:14] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_701.pth
Epoch: 0  | Iteration: 702  | Loss: 0.2884 | Time elapsed: [0004:17:37] 
Epoch: 0  | Iteration: 703  | Loss: 0.2827 | Time elapsed: [0004:18:00] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_703.pth
Epoch: 0  | Iteration: 704  | Loss: 0.2883 | Time elapsed: [0004:18:22] 
Epoch: 0  | Iteration: 705  | Loss: 0.2879 | Time elapsed: [0004:18:44] 
Epoch: 0  | Iteration: 706  | Loss: 0.2848 | Time elapsed: [0004:19:06] 
Epoch: 0  | Iteration: 707  | Loss: 0.2885 | Time elapsed: [0004:19:28] 
Epoch: 0  | Iteration: 708  | Loss: 0.3048 | Time elapsed: [0004:19:50] 
Epoch: 0  | Iteration: 709  | Loss: 0.3198 | Time elapsed: [0004:20:12] 
Epoch: 0  | Iteration: 710  | Loss: 0.3453 | Time elapsed: [0004:20:34] 
Epoch: 0  | Iteration: 711  | Loss: 0.3318 | Time elapsed: [0004:20:56] 
Epoch: 0  | Iteration: 712  | Loss: 0.3045 | Time elapsed: [0004:21:18] 
Epoch: 0  | Iteration: 713  | Loss: 0.3562 | Time elapsed: [0004:21:40] 
Epoch: 0  | Iteration: 714  | Loss: 0.3072 | Time elapsed: [0004:22:02] 
Epoch: 0  | Iteration: 715  | Loss: 0.3276 | Time elapsed: [0004:22:25] 
Epoch: 0  | Iteration: 716  | Loss: 0.3143 | Time elapsed: [0004:22:47] 
Epoch: 0  | Iteration: 717  | Loss: 0.3096 | Time elapsed: [0004:23:09] 
Epoch: 0  | Iteration: 718  | Loss: 0.3063 | Time elapsed: [0004:23:31] 
Epoch: 0  | Iteration: 719  | Loss: 0.3084 | Time elapsed: [0004:23:53] 
Epoch: 0  | Iteration: 720  | Loss: 0.2969 | Time elapsed: [0004:24:16] 
Epoch: 0  | Iteration: 721  | Loss: 0.2944 | Time elapsed: [0004:24:38] 
Epoch: 0  | Iteration: 722  | Loss: 0.2943 | Time elapsed: [0004:25:00] 
Epoch: 0  | Iteration: 723  | Loss: 0.2934 | Time elapsed: [0004:25:21] 
Epoch: 0  | Iteration: 724  | Loss: 0.2848 | Time elapsed: [0004:25:44] 
Epoch: 0  | Iteration: 725  | Loss: 0.2894 | Time elapsed: [0004:26:06] 
Epoch: 0  | Iteration: 726  | Loss: 0.2749 | Time elapsed: [0004:26:29] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_726.pth
Epoch: 0  | Iteration: 727  | Loss: 0.2755 | Time elapsed: [0004:26:51] 
Epoch: 0  | Iteration: 728  | Loss: 0.2720 | Time elapsed: [0004:27:13] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_728.pth
Epoch: 0  | Iteration: 729  | Loss: 0.2759 | Time elapsed: [0004:27:35] 
Epoch: 0  | Iteration: 730  | Loss: 0.2682 | Time elapsed: [0004:27:57] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_730.pth
Epoch: 0  | Iteration: 731  | Loss: 0.2667 | Time elapsed: [0004:28:20] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_731.pth
Epoch: 0  | Iteration: 732  | Loss: 0.2677 | Time elapsed: [0004:28:43] 
Epoch: 0  | Iteration: 733  | Loss: 0.2588 | Time elapsed: [0004:29:06] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_733.pth
Epoch: 0  | Iteration: 734  | Loss: 0.2577 | Time elapsed: [0004:29:29] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_734.pth
Epoch: 0  | Iteration: 735  | Loss: 0.2523 | Time elapsed: [0004:29:52] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_735.pth
Epoch: 0  | Iteration: 736  | Loss: 0.2536 | Time elapsed: [0004:30:15] 
Epoch: 0  | Iteration: 737  | Loss: 0.2554 | Time elapsed: [0004:30:38] 
Epoch: 0  | Iteration: 738  | Loss: 0.2526 | Time elapsed: [0004:31:02] 
Epoch: 0  | Iteration: 739  | Loss: 0.2575 | Time elapsed: [0004:31:25] 
Epoch: 0  | Iteration: 740  | Loss: 0.2452 | Time elapsed: [0004:31:48] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_740.pth
Epoch: 0  | Iteration: 741  | Loss: 0.2459 | Time elapsed: [0004:32:11] 
Epoch: 0  | Iteration: 742  | Loss: 0.2589 | Time elapsed: [0004:32:34] 
Epoch: 0  | Iteration: 743  | Loss: 0.2902 | Time elapsed: [0004:32:57] 
Epoch: 0  | Iteration: 744  | Loss: 0.2994 | Time elapsed: [0004:33:20] 
Epoch: 0  | Iteration: 745  | Loss: 0.2755 | Time elapsed: [0004:33:43] 
Epoch: 0  | Iteration: 746  | Loss: 0.2773 | Time elapsed: [0004:34:06] 
Epoch: 0  | Iteration: 747  | Loss: 0.2776 | Time elapsed: [0004:34:29] 
Epoch: 0  | Iteration: 748  | Loss: 0.2626 | Time elapsed: [0004:34:52] 
Epoch: 0  | Iteration: 749  | Loss: 0.2686 | Time elapsed: [0004:35:15] 
Epoch: 0  | Iteration: 750  | Loss: 0.2561 | Time elapsed: [0004:35:38] 
Epoch: 0  | Iteration: 751  | Loss: 0.2535 | Time elapsed: [0004:36:01] 
Epoch: 0  | Iteration: 752  | Loss: 0.2504 | Time elapsed: [0004:36:24] 
Epoch: 0  | Iteration: 753  | Loss: 0.2557 | Time elapsed: [0004:36:47] 
Epoch: 0  | Iteration: 754  | Loss: 0.2444 | Time elapsed: [0004:37:10] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_754.pth
Epoch: 0  | Iteration: 755  | Loss: 0.2508 | Time elapsed: [0004:37:33] 
Epoch: 0  | Iteration: 756  | Loss: 0.2471 | Time elapsed: [0004:37:55] 
Epoch: 0  | Iteration: 757  | Loss: 0.2459 | Time elapsed: [0004:38:19] 
Epoch: 0  | Iteration: 758  | Loss: 0.2511 | Time elapsed: [0004:38:42] 
Epoch: 0  | Iteration: 759  | Loss: 0.2491 | Time elapsed: [0004:39:05] 
Epoch: 0  | Iteration: 760  | Loss: 0.2461 | Time elapsed: [0004:39:28] 
Epoch: 0  | Iteration: 761  | Loss: 0.2472 | Time elapsed: [0004:39:51] 
Epoch: 0  | Iteration: 762  | Loss: 0.2444 | Time elapsed: [0004:40:14] 
Epoch: 0  | Iteration: 763  | Loss: 0.2426 | Time elapsed: [0004:40:37] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_763.pth
Epoch: 0  | Iteration: 764  | Loss: 0.2403 | Time elapsed: [0004:41:00] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_764.pth
Epoch: 0  | Iteration: 765  | Loss: 0.2392 | Time elapsed: [0004:41:23] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_765.pth
Epoch: 0  | Iteration: 766  | Loss: 0.2401 | Time elapsed: [0004:41:46] 
Epoch: 0  | Iteration: 767  | Loss: 0.2316 | Time elapsed: [0004:42:09] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_767.pth
Epoch: 0  | Iteration: 768  | Loss: 0.2265 | Time elapsed: [0004:42:31] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_768.pth
Epoch: 0  | Iteration: 769  | Loss: 0.2289 | Time elapsed: [0004:42:54] 
Epoch: 0  | Iteration: 770  | Loss: 0.2251 | Time elapsed: [0004:43:17] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_770.pth
Epoch: 0  | Iteration: 771  | Loss: 0.2225 | Time elapsed: [0004:43:40] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_771.pth
Epoch: 0  | Iteration: 772  | Loss: 0.2203 | Time elapsed: [0004:44:02] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_772.pth
Epoch: 0  | Iteration: 773  | Loss: 0.2208 | Time elapsed: [0004:44:25] 
Epoch: 0  | Iteration: 774  | Loss: 0.2145 | Time elapsed: [0004:44:48] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_774.pth
Epoch: 0  | Iteration: 775  | Loss: 0.2163 | Time elapsed: [0004:45:11] 
Epoch: 0  | Iteration: 776  | Loss: 0.2096 | Time elapsed: [0004:45:33] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_776.pth
Epoch: 0  | Iteration: 777  | Loss: 0.2097 | Time elapsed: [0004:45:56] 
Epoch: 0  | Iteration: 778  | Loss: 0.2080 | Time elapsed: [0004:46:19] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_778.pth
Epoch: 0  | Iteration: 779  | Loss: 0.2172 | Time elapsed: [0004:46:42] 
Epoch: 0  | Iteration: 780  | Loss: 0.2252 | Time elapsed: [0004:47:04] 
Epoch: 0  | Iteration: 781  | Loss: 0.2413 | Time elapsed: [0004:47:26] 
Epoch: 0  | Iteration: 782  | Loss: 0.2414 | Time elapsed: [0004:47:48] 
Epoch: 0  | Iteration: 783  | Loss: 0.2596 | Time elapsed: [0004:48:11] 
Epoch: 0  | Iteration: 784  | Loss: 0.2768 | Time elapsed: [0004:48:33] 
Epoch: 0  | Iteration: 785  | Loss: 0.2757 | Time elapsed: [0004:48:55] 
Epoch: 0  | Iteration: 786  | Loss: 0.2825 | Time elapsed: [0004:49:18] 
Epoch: 0  | Iteration: 787  | Loss: 0.2934 | Time elapsed: [0004:49:40] 
Epoch: 0  | Iteration: 788  | Loss: 0.2928 | Time elapsed: [0004:50:03] 
Epoch: 0  | Iteration: 789  | Loss: 0.2998 | Time elapsed: [0004:50:26] 
Epoch: 0  | Iteration: 790  | Loss: 0.2980 | Time elapsed: [0004:50:49] 
Epoch: 0  | Iteration: 791  | Loss: 0.2897 | Time elapsed: [0004:51:11] 
Epoch: 0  | Iteration: 792  | Loss: 0.2923 | Time elapsed: [0004:51:34] 
Epoch: 0  | Iteration: 793  | Loss: 0.2898 | Time elapsed: [0004:51:57] 
Epoch: 0  | Iteration: 794  | Loss: 0.2808 | Time elapsed: [0004:52:19] 
Epoch: 0  | Iteration: 795  | Loss: 0.2873 | Time elapsed: [0004:52:42] 
Epoch: 0  | Iteration: 796  | Loss: 0.2956 | Time elapsed: [0004:53:04] 
Epoch: 0  | Iteration: 797  | Loss: 0.3558 | Time elapsed: [0004:53:27] 
Epoch: 0  | Iteration: 798  | Loss: 0.4014 | Time elapsed: [0004:53:49] 
Epoch: 0  | Iteration: 799  | Loss: 0.3344 | Time elapsed: [0004:54:12] 
Epoch: 0  | Iteration: 800  | Loss: 0.3240 | Time elapsed: [0004:54:34] 
Epoch: 0  | Iteration: 801  | Loss: 0.3306 | Time elapsed: [0004:54:57] 
Epoch: 0  | Iteration: 802  | Loss: 0.3171 | Time elapsed: [0004:55:19] 
Epoch: 0  | Iteration: 803  | Loss: 0.3094 | Time elapsed: [0004:55:43] 
Epoch: 0  | Iteration: 804  | Loss: 0.2940 | Time elapsed: [0004:56:05] 
Epoch: 0  | Iteration: 805  | Loss: 0.3011 | Time elapsed: [0004:56:28] 
Epoch: 0  | Iteration: 806  | Loss: 0.2946 | Time elapsed: [0004:56:50] 
Epoch: 0  | Iteration: 807  | Loss: 0.2905 | Time elapsed: [0004:57:13] 
Epoch: 0  | Iteration: 808  | Loss: 0.2871 | Time elapsed: [0004:57:35] 
Epoch: 0  | Iteration: 809  | Loss: 0.2797 | Time elapsed: [0004:57:58] 
Epoch: 0  | Iteration: 810  | Loss: 0.2801 | Time elapsed: [0004:58:20] 
Epoch: 0  | Iteration: 811  | Loss: 0.2793 | Time elapsed: [0004:58:42] 
Epoch: 0  | Iteration: 812  | Loss: 0.2694 | Time elapsed: [0004:59:05] 
Epoch: 0  | Iteration: 813  | Loss: 0.2756 | Time elapsed: [0004:59:27] 
Epoch: 0  | Iteration: 814  | Loss: 0.2649 | Time elapsed: [0004:59:50] 
Epoch: 0  | Iteration: 815  | Loss: 0.2671 | Time elapsed: [0005:00:12] 
Epoch: 0  | Iteration: 816  | Loss: 0.2573 | Time elapsed: [0005:00:35] 
Epoch: 0  | Iteration: 817  | Loss: 0.2538 | Time elapsed: [0005:00:58] 
Epoch: 0  | Iteration: 818  | Loss: 0.2532 | Time elapsed: [0005:01:20] 
Epoch: 0  | Iteration: 819  | Loss: 0.2428 | Time elapsed: [0005:01:42] 
Epoch: 0  | Iteration: 820  | Loss: 0.2383 | Time elapsed: [0005:02:05] 
Epoch: 0  | Iteration: 821  | Loss: 0.2359 | Time elapsed: [0005:02:28] 
Epoch: 0  | Iteration: 822  | Loss: 0.2310 | Time elapsed: [0005:02:50] 
Epoch: 0  | Iteration: 823  | Loss: 0.2298 | Time elapsed: [0005:03:13] 
Epoch: 0  | Iteration: 824  | Loss: 0.2262 | Time elapsed: [0005:03:35] 
Epoch: 0  | Iteration: 825  | Loss: 0.2222 | Time elapsed: [0005:03:57] 
Epoch: 0  | Iteration: 826  | Loss: 0.2186 | Time elapsed: [0005:04:20] 
Epoch: 0  | Iteration: 827  | Loss: 0.2155 | Time elapsed: [0005:04:42] 
Epoch: 0  | Iteration: 828  | Loss: 0.2189 | Time elapsed: [0005:05:05] 
Epoch: 0  | Iteration: 829  | Loss: 0.2350 | Time elapsed: [0005:05:27] 
Epoch: 0  | Iteration: 830  | Loss: 0.2632 | Time elapsed: [0005:05:50] 
Epoch: 0  | Iteration: 831  | Loss: 0.3187 | Time elapsed: [0005:06:12] 
Epoch: 0  | Iteration: 832  | Loss: 0.3695 | Time elapsed: [0005:06:35] 
Epoch: 0  | Iteration: 833  | Loss: 0.2882 | Time elapsed: [0005:06:57] 
Epoch: 0  | Iteration: 834  | Loss: 0.3332 | Time elapsed: [0005:07:20] 
Epoch: 0  | Iteration: 835  | Loss: 0.2878 | Time elapsed: [0005:07:42] 
Epoch: 0  | Iteration: 836  | Loss: 0.3143 | Time elapsed: [0005:08:04] 
Epoch: 0  | Iteration: 837  | Loss: 0.2774 | Time elapsed: [0005:08:27] 
Epoch: 0  | Iteration: 838  | Loss: 0.3012 | Time elapsed: [0005:08:49] 
Epoch: 0  | Iteration: 839  | Loss: 0.2673 | Time elapsed: [0005:09:11] 
Epoch: 0  | Iteration: 840  | Loss: 0.2796 | Time elapsed: [0005:09:33] 
Epoch: 0  | Iteration: 841  | Loss: 0.2610 | Time elapsed: [0005:09:55] 
Epoch: 0  | Iteration: 842  | Loss: 0.2663 | Time elapsed: [0005:10:17] 
Epoch: 0  | Iteration: 843  | Loss: 0.2551 | Time elapsed: [0005:10:39] 
Epoch: 0  | Iteration: 844  | Loss: 0.2548 | Time elapsed: [0005:11:02] 
Epoch: 0  | Iteration: 845  | Loss: 0.2442 | Time elapsed: [0005:11:24] 
Epoch: 0  | Iteration: 846  | Loss: 0.2428 | Time elapsed: [0005:11:46] 
Epoch: 0  | Iteration: 847  | Loss: 0.2347 | Time elapsed: [0005:12:08] 
Epoch: 0  | Iteration: 848  | Loss: 0.2300 | Time elapsed: [0005:12:30] 
Epoch: 0  | Iteration: 849  | Loss: 0.2299 | Time elapsed: [0005:12:52] 
Epoch: 0  | Iteration: 850  | Loss: 0.2289 | Time elapsed: [0005:13:15] 
Epoch: 0  | Iteration: 851  | Loss: 0.2242 | Time elapsed: [0005:13:36] 
Epoch: 0  | Iteration: 852  | Loss: 0.2241 | Time elapsed: [0005:13:59] 
Epoch: 0  | Iteration: 853  | Loss: 0.2216 | Time elapsed: [0005:14:21] 
Epoch: 0  | Iteration: 854  | Loss: 0.2191 | Time elapsed: [0005:14:43] 
Epoch: 0  | Iteration: 855  | Loss: 0.2133 | Time elapsed: [0005:15:05] 
Epoch: 0  | Iteration: 856  | Loss: 0.2168 | Time elapsed: [0005:15:28] 
Epoch: 0  | Iteration: 857  | Loss: 0.2182 | Time elapsed: [0005:15:51] 
Epoch: 0  | Iteration: 858  | Loss: 0.2187 | Time elapsed: [0005:16:13] 
Epoch: 0  | Iteration: 859  | Loss: 0.2126 | Time elapsed: [0005:16:36] 
Epoch: 0  | Iteration: 860  | Loss: 0.2095 | Time elapsed: [0005:16:58] 
Epoch: 0  | Iteration: 861  | Loss: 0.2096 | Time elapsed: [0005:17:21] 
Epoch: 0  | Iteration: 862  | Loss: 0.2053 | Time elapsed: [0005:17:43] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_862.pth
Epoch: 0  | Iteration: 863  | Loss: 0.2065 | Time elapsed: [0005:18:05] 
Epoch: 0  | Iteration: 864  | Loss: 0.2022 | Time elapsed: [0005:18:27] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_864.pth
Epoch: 0  | Iteration: 865  | Loss: 0.2015 | Time elapsed: [0005:18:49] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_865.pth
Epoch: 0  | Iteration: 866  | Loss: 0.1992 | Time elapsed: [0005:19:11] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_866.pth
Epoch: 0  | Iteration: 867  | Loss: 0.2010 | Time elapsed: [0005:19:33] 
Epoch: 0  | Iteration: 868  | Loss: 0.1977 | Time elapsed: [0005:19:55] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_868.pth
Epoch: 0  | Iteration: 869  | Loss: 0.1952 | Time elapsed: [0005:20:18] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_869.pth
Epoch: 0  | Iteration: 870  | Loss: 0.1992 | Time elapsed: [0005:20:40] 
Epoch: 0  | Iteration: 871  | Loss: 0.2013 | Time elapsed: [0005:21:01] 
Epoch: 0  | Iteration: 872  | Loss: 0.2079 | Time elapsed: [0005:21:24] 
